139.html			0.00030589103698730469
140.html			0.00027394294738769531
141.html			0.00064110755920410156
142.html			0.00027179718017578125
143.html			0.00048518180847167969
144.html			0.00031399726867675781
145.html			0.00038814544677734375
146.html			0.00100302696228027344
147.html			0.00121712684631347656
148.html			0.00021195411682128906
149.html			0.00025892257690429688
150.html			0.00096631050109863281
151.html			0.00024294853210449219
152.html			0.00147700309753417969
153.html			0.00030708312988281250
154.html			0.00083494186401367188
155.html			0.00031590461730957031
156.html			0.00096774101257324219
157.html			0.00032830238342285156
158.html			0.00041317939758300781
159.html			0.00072884559631347656
160.html			0.00042819976806640625
161.html			0.00079584121704101562
162.html			0.00028324127197265625
163.html			0.00033307075500488281
164.html			0.00061798095703125000
165.html			0.00032210350036621094
166.html			0.00050210952758789062
167.html			0.00040984153747558594
168.html			0.00028610229492187500
169.html			0.00022506713867187500
170.html			0.00022387504577636719
171.html			0.00022292137145996094
172.html			0.00032210350036621094
173.html			0.00040102005004882812
174.html			0.00039410591125488281
175.html			0.00039196014404296875
176.html			0.00117206573486328125
177.html			0.00038385391235351562
178.html			0.00026011466979980469
179.html			0.00114583969116210938
180.html			0.00030207633972167969
181.html			0.00158381462097167969
182.html			0.00033116340637207031
183.html			0.00129580497741699219
184.html			0.00032520294189453125
185.html			0.00034499168395996094
186.html			0.00021100044250488281
187.html			0.00026917457580566406
188.html			0.00028800964355468750
189.html			0.00092220306396484375
190.html			0.00029110908508300781
191.html			0.00044202804565429688
192.html			0.00063300132751464844
193.html			0.00122690200805664062
194.html			0.00079798698425292969
195.html			0.00037193298339843750
196.html			0.00025105476379394531
197.html			0.00058484077453613281
198.html			0.00030112266540527344
199.html			0.00038194656372070312
200.html			0.00022125244140625000
201.html			0.00025415420532226562
202.html			0.00030803680419921875
203.html			0.00130200386047363281
204.html			0.00029897689819335938
205.html			0.00047016143798828125
206.html			0.00026702880859375000
207.html			0.00056791305541992188
208.html			0.00027179718017578125
209.html			0.00032520294189453125
210.html			0.00022101402282714844
211.html			0.00058388710021972656
212.html			0.00033783912658691406
213.html			0.00305223464965820312
214.html			0.00023818016052246094
215.html			0.00039887428283691406
216.html			0.00024104118347167969
217.html			0.00019598007202148438
218.html			0.00021386146545410156
219.html			0.00026273727416992188
220.html			0.00028276443481445312
221.html			0.00028538703918457031
222.html			0.00075483322143554688
223.html			0.00077581405639648438
224.html			0.00057482719421386719
225.html			0.00026702880859375000
226.html			0.00057697296142578125
227.html			0.00020599365234375000
228.html			0.00020480155944824219
229.html			0.00029206275939941406
230.html			0.00044488906860351562
231.html			0.00023174285888671875
232.html			0.00052118301391601562
233.html			0.00096702575683593750
234.html			0.00146102905273437500
235.html			0.00102019309997558594
236.html			0.00076508522033691406
237.html			0.00057196617126464844
238.html			0.00050711631774902344
239.html			0.00058221817016601562
240.html			0.00217390060424804688
241.html			0.00059175491333007812
242.html			0.00083184242248535156
243.html			0.00184702873229980469
244.html			0.00115370750427246094
245.html			0.00056886672973632812
246.html			0.00098896026611328125
247.html			0.00115704536437988281
248.html			0.00059700012207031250
249.html			0.00247597694396972656
250.html			0.00086021423339843750
251.html			0.00063395500183105469
252.html			0.00110316276550292969
253.html			0.00041580200195312500
254.html			0.00071024894714355469
255.html			0.00049376487731933594
256.html			0.00085592269897460938
257.html			0.00046110153198242188
258.html			0.00111293792724609375
259.html			0.00060224533081054688
260.html			0.00119590759277343750
261.html			0.00040769577026367188
262.html			0.00045418739318847656
263.html			0.00043201446533203125
264.html			0.00075006484985351562
265.html			0.00033211708068847656
266.html			0.00097918510437011719
267.html			0.00095486640930175781
268.html			0.00039792060852050781
269.html			0.00176382064819335938
270.html			0.00066614151000976562
271.html			0.00057697296142578125
272.html			0.00114393234252929688
273.html			0.00059008598327636719
274.html			0.00056886672973632812
275.html			0.00065898895263671875
276.html			0.00095319747924804688
277.html			0.00119614601135253906
278.html			0.00061225891113281250
279.html			0.00184702873229980469
280.html			0.00141382217407226562
281.html			0.00138497352600097656
282.html			0.00212979316711425781
283.html			0.00096607208251953125
284.html			0.00097894668579101562
285.html			0.00088691711425781250
286.html			0.00113105773925781250
287.html			0.00109195709228515625
288.html			0.00039029121398925781
289.html			0.00239086151123046875
290.html			0.00083398818969726562
291.html			0.00057911872863769531
292.html			0.00137281417846679688
293.html			0.00036478042602539062
294.html			0.00041913986206054688
295.html			0.00072693824768066406
296.html			0.00037670135498046875
297.html			0.00035810470581054688
298.html			0.00223493576049804688
299.html			0.00128793716430664062
300.html			0.00051712989807128906
301.html			0.00114607810974121094
302.html			0.00052189826965332031
303.html			0.00212216377258300781
304.html			0.00222897529602050781
305.html			0.00040531158447265625
306.html			0.00045728683471679688
307.html			0.00195264816284179688
308.html			0.00158691406250000000
309.html			0.00241398811340332031
310.html			0.00115084648132324219
311.html			0.00112390518188476562
312.html			0.00055503845214843750
313.html			0.00084400177001953125
314.html			0.00063896179199218750
315.html			0.00105810165405273438
316.html			0.00055909156799316406
317.html			0.00055003166198730469
318.html			0.00064206123352050781
319.html			0.00036692619323730469
320.html			0.00046420097351074219
321.html			0.00048375129699707031
322.html			0.00077104568481445312
323.html			0.00113415718078613281
324.html			0.00038027763366699219
325.html			0.00153303146362304688
326.html			0.00120496749877929688
327.html			0.00047397613525390625
328.html			0.00114202499389648438
329.html			0.00066184997558593750
330.html			0.00052094459533691406
331.html			0.00156593322753906250
332.html			0.00065183639526367188
333.html			0.00271272659301757812
334.html			0.00095701217651367188
335.html			0.00078725814819335938
336.html			0.00224995613098144531
337.html			0.00102925300598144531
338.html			0.00386905670166015625
339.html			0.00209784507751464844
340.html			0.00202012062072753906
341.html			0.00176382064819335938
342.html			0.00263285636901855469
343.html			0.00143718719482421875
344.html			0.00290679931640625000
345.html			0.00172114372253417969
346.html			0.00230193138122558594
347.html			0.00180101394653320312
348.html			0.00225305557250976562
349.html			0.00428891181945800781
350.html			0.00298428535461425781
351.html			0.00271391868591308594
352.html			0.00134706497192382812
353.html			0.00137758255004882812
354.html			0.00261139869689941406
355.html			0.00188589096069335938
356.html			0.00076174736022949219
357.html			0.00073599815368652344
358.html			0.00189113616943359375
359.html			0.00214505195617675781
360.html			0.00223994255065917969
361.html			0.00252580642700195312
362.html			0.00172281265258789062
363.html			0.00209689140319824219
364.html			0.00419712066650390625
365.html			0.00316715240478515625
366.html			0.00270700454711914062
367.html			0.00138187408447265625
368.html			0.00160837173461914062
369.html			0.00206971168518066406
370.html			0.00204110145568847656
371.html			0.00224399566650390625
372.html			0.00191831588745117188
373.html			0.00216674804687500000
374.html			0.00245690345764160156
375.html			0.00256371498107910156
376.html			0.00227928161621093750
377.html			0.00218605995178222656
378.html			0.00093483924865722656
379.html			0.00090289115905761719
380.html			0.00143885612487792969
381.html			0.00189018249511718750
382.html			0.00167512893676757812
383.html			0.00220012664794921875
384.html			0.00101470947265625000
385.html			0.00122594833374023438
386.html			0.00082516670227050781
387.html			0.00056099891662597656
388.html			0.00098204612731933594
389.html			0.00141501426696777344
390.html			0.00185799598693847656
391.html			0.00118708610534667969
392.html			0.00136995315551757812
393.html			0.00139498710632324219
394.html			0.00096893310546875000
395.html			0.00103998184204101562
396.html			0.00069093704223632812
397.html			0.00139999389648437500
398.html			0.00357294082641601562
399.html			0.00147509574890136719
400.html			0.00156211853027343750
401.html			0.00317406654357910156
402.html			0.00142788887023925781
403.html			0.00299382209777832031
404.html			0.00132203102111816406
405.html			0.00338721275329589844
406.html			0.00129938125610351562
407.html			0.00364494323730468750
408.html			0.00050401687622070312
409.html			0.00148987770080566406
410.html			0.00360417366027832031
411.html			0.00145697593688964844
412.html			0.00368499755859375000
413.html			0.00151681900024414062
414.html			0.00343799591064453125
415.html			0.00148081779479980469
416.html			0.00329709053039550781
417.html			0.00133895874023437500
418.html			0.00334501266479492188
419.html			0.00050687789916992188
420.html			0.00136709213256835938
421.html			0.00343489646911621094
422.html			0.00149083137512207031
423.html			0.00332093238830566406
424.html			0.00155496597290039062
425.html			0.00343298912048339844
426.html			0.00059914588928222656
427.html			0.00062179565429687500
428.html			0.00041222572326660156
429.html			0.00266909599304199219
430.html			0.00112915039062500000
431.html			0.00380206108093261719
432.html			0.00177001953125000000
433.html			0.01410269737243652344
434.html			0.01245689392089843750
435.html			0.01196694374084472656
436.html			0.00900197029113769531
437.html			0.00993490219116210938
438.html			0.00140786170959472656
439.html			0.00088381767272949219
440.html			0.00102877616882324219
441.html			0.00102400779724121094
442.html			0.00063776969909667969
443.html			0.00107407569885253906
444.html			0.00107598304748535156
445.html			0.00067687034606933594
446.html			0.00048899650573730469
447.html			0.00041508674621582031
448.html			0.00041294097900390625
449.html			0.00033307075500488281
450.html			0.00047397613525390625
451.html			0.00063610076904296875
452.html			0.00035476684570312500
453.html			0.00071120262145996094
454.html			0.00052189826965332031
455.html			0.00018620491027832031
456.html			0.00036883354187011719
457.html			0.00023818016052246094
458.html			0.00026488304138183594
459.html			0.00209808349609375000
460.html			0.00026607513427734375
461.html			0.00136995315551757812
462.html			0.00153803825378417969
463.html			0.00117707252502441406
464.html			0.00129103660583496094
465.html			0.00042414665222167969
466.html			0.00037884712219238281
467.html			0.00020289421081542969
468.html			0.00037813186645507812
469.html			0.00042986869812011719
470.html			0.00043129920959472656
471.html			0.00047898292541503906
472.html			0.00023078918457031250
473.html			0.00028896331787109375
474.html			0.00026798248291015625
475.html			0.00056791305541992188
476.html			0.00043272972106933594
477.html			0.00026392936706542969
478.html			0.00029301643371582031
479.html			0.00045418739318847656
480.html			0.00025892257690429688
481.html			0.00031518936157226562
482.html			0.00026011466979980469
483.html			0.00030684471130371094
484.html			0.00051116943359375000
485.html			0.00029802322387695312
486.html			0.00039196014404296875
487.html			0.00028800964355468750
488.html			0.00024104118347167969
489.html			0.00027298927307128906
490.html			0.00024175643920898438
491.html			0.00021195411682128906
492.html			0.00110220909118652344
493.html			0.00023889541625976562
494.html			0.00041222572326660156
495.html			0.00019788742065429688
496.html			0.00017094612121582031
497.html			0.00027275085449218750
498.html			0.00225710868835449219
499.html			0.00040578842163085938
500.html			0.00050616264343261719
501.html			0.00058388710021972656
502.html			0.00045299530029296875
503.html			0.00055980682373046875
hard.html			0.00021719932556152344
medium.html			0.00018215179443359375
simple.html			0.00017094612121582031


Tiempo total en abrir todos los archivos: 0.50980615615844726562 segundos

Tiempo total de ejecución: 0.51101207733154296875 segundos
